com.samsung.health.step_count
time_offset,end_time,speed,pkg_name,start_time,count,sample_position_type,calorie,distance,datauuid,deviceuuid,update_time,create_time
-14400000,2017-03-13 17:13:00.000,1.3888888,com.sec.android.app.shealth,2017-03-13 17:12:00.000,10,,0.43,7.71,85c10ba2-c989-4a00-bdcf-39d0032b87da,cjZW13ds5D,2017-03-13 17:15:00.507,2017-03-13 17:15:00.507
-14400000,2017-03-13 17:18:00.000,6.9444447,com.sec.android.app.shealth,2017-03-13 17:17:00.000,22,,4.46,53.43,19892932-9241-4c29-8b51-ef59c5dc7997,cjZW13ds5D,2017-03-13 17:25:15.604,2017-03-13 17:25:15.604
-14400000,2017-03-13 17:19:00.000,6.9444447,com.sec.android.app.shealth,2017-03-13 17:18:00.000,7,,1.58,19.02,f3d0558a-87df-40cd-8bda-cca14ea73345,cjZW13ds5D,2017-03-13 17:25:15.788,2017-03-13 17:25:15.788
-14400000,2017-03-13 17:23:00.000,2.6388888,com.sec.android.app.shealth,2017-03-13 17:22:00.000,8,,0.35,6.34,9d2738f3-7259-43a8-b37b-116eae25da57,cjZW13ds5D,2017-03-13 17:25:15.895,2017-03-13 17:25:15.895
-14400000,2017-03-13 17:24:00.000,1.3611112,com.sec.android.app.shealth,2017-03-13 17:23:00.000,12,,0.51,9.55,be8660ff-34de-4cd4-8bf9-297c5f338179,cjZW13ds5D,2017-03-13 17:25:16.068,2017-03-13 17:25:16.068
-14400000,2017-03-13 17:25:00.000,1.3055556,com.sec.android.app.shealth,2017-03-13 17:24:00.000,16,,0.7,11.99,cdf6b032-9b75-4a42-b41f-b4e7dc56f556,cjZW13ds5D,2017-03-13 17:25:16.165,2017-03-13 17:25:16.165
-14400000,2017-03-13 17:26:00.000,1.5695447,com.sec.android.app.shealth,2017-03-13 17:25:00.000,21,,0.8600002,16.76,78f7c81b-8212-4f35-a5f0-73ad5f888a23,cjZW13ds5D,2017-03-13 17:25:54.858,2017-03-13 17:25:50.440
-14400000,2017-03-13 17:27:00.000,2.0860157,com.sec.android.app.shealth,2017-03-13 17:26:00.000,35,,1.69,31.780003,a10cf2fc-149b-4992-b054-53309b2e9f7a,cjZW13ds5D,2017-03-13 17:35:00.256,2017-03-13 17:26:34.489
-14400000,2017-03-13 17:28:00.000,1.6111112,com.sec.android.app.shealth,2017-03-13 17:27:00.000,18,,0.78,14.53,2f564a5f-8d0b-4c19-a57d-241d87616ab4,cjZW13ds5D,2017-03-13 17:35:00.319,2017-03-13 17:35:00.319
-14400000,2017-03-13 17:29:00.000,1.7500001,com.sec.android.app.shealth,2017-03-13 17:28:00.000,9,,0.39,7.32,c79fb813-3ec0-4104-8c3b-e588a73301a1,cjZW13ds5D,2017-03-13 17:35:00.373,2017-03-13 17:35:00.373
-14400000,2017-03-13 17:36:00.000,1.6666666,com.sec.android.app.shealth,2017-03-13 17:35:00.000,16,,0.7,13.04,dae68edc-b2aa-4deb-828c-dcdbade5870e,cjZW13ds5D,2017-03-13 17:55:00.503,2017-03-13 17:55:00.503
-14400000,2017-03-13 17:37:00.000,1.5833334,com.sec.android.app.shealth,2017-03-13 17:36:00.000,59,,2.73,48.8,5979b788-339a-457d-aa21-d8810af83a06,cjZW13ds5D,2017-03-13 17:55:00.634,2017-03-13 17:55:00.634
-14400000,2017-03-13 17:38:00.000,1.4722222,com.sec.android.app.shealth,2017-03-13 17:37:00.000,17,,0.76,13.2,6f3f778e-1c96-40b6-85fb-0976018b42a1,cjZW13ds5D,2017-03-13 17:55:00.728,2017-03-13 17:55:00.728
-14400000,2017-03-13 17:40:00.000,1.7222222,com.sec.android.app.shealth,2017-03-13 17:39:00.000,33,,1.41,28.19,fe9683ba-6967-4920-88f7-87203bdae931,cjZW13ds5D,2017-03-13 17:55:00.790,2017-03-13 17:55:00.790
-14400000,2017-03-13 17:42:00.000,1.5,com.sec.android.app.shealth,2017-03-13 17:41:00.000,9,,0.41,7.39,39e7b297-71ce-43ef-83ac-51a3032ad852,cjZW13ds5D,2017-03-13 17:55:00.855,2017-03-13 17:55:00.855
-14400000,2017-03-13 17:43:00.000,1.3611112,com.sec.android.app.shealth,2017-03-13 17:42:00.000,77,,3.26,56.88,10b06d53-a0a3-4c53-9aa0-8c45370ac43a,cjZW13ds5D,2017-03-13 17:55:14.216,2017-03-13 17:55:14.216
-14400000,2017-03-13 17:44:00.000,1.4722222,com.sec.android.app.shealth,2017-03-13 17:43:00.000,106,,4.3,82.96,62e4fd1f-42f6-4ee3-b825-c2a2bce5e160,cjZW13ds5D,2017-03-13 17:55:14.290,2017-03-13 17:55:14.290
-14400000,2017-03-13 17:45:00.000,1.5277778,com.sec.android.app.shealth,2017-03-13 17:44:00.000,57,,2.33,44.86,314e9baa-1fdb-496e-83cb-c71a18c3e8e4,cjZW13ds5D,2017-03-13 17:55:14.366,2017-03-13 17:55:14.366
-14400000,2017-03-13 18:00:00.000,1.5277778,com.sec.android.app.shealth,2017-03-13 17:59:00.000,35,,1.49,27.35,ecb93043-e6bc-498d-bbdc-572d33006894,cjZW13ds5D,2017-03-13 18:10:52.859,2017-03-13 18:10:52.859
-14400000,2017-03-13 18:01:00.000,1.3888888,com.sec.android.app.shealth,2017-03-13 18:00:00.000,101,,4.06,78.22,525f78a9-9814-45bd-bb3b-2f35c6288bf8,cjZW13ds5D,2017-03-13 18:10:52.949,2017-03-13 18:10:52.949
-14400000,2017-03-13 18:02:00.000,1.25,com.sec.android.app.shealth,2017-03-13 18:01:00.000,99,,3.96,74.71,19bbbeaa-7a21-484e-858d-5a80e0e1f31d,cjZW13ds5D,2017-03-13 18:10:53.070,2017-03-13 18:10:53.070
-14400000,2017-03-13 18:03:00.000,1.3221666,com.sec.android.app.shealth,2017-03-13 18:02:00.000,104,,4.16,79.33,a2cf0a88-6a17-4351-b71c-c2263817a517,cjZW13ds5D,2017-03-13 18:10:53.148,2017-03-13 18:10:53.148
-14400000,2017-03-13 18:04:00.000,1.3888888,com.sec.android.app.shealth,2017-03-13 18:03:00.000,107,,4.3,82.84,305469cd-aa73-4cbb-8ba0-68796df1120f,cjZW13ds5D,2017-03-13 18:10:53.225,2017-03-13 18:10:53.225
-14400000,2017-03-13 18:05:00.000,1.2777778,com.sec.android.app.shealth,2017-03-13 18:04:00.000,47,,1.9,35.71,70e8e72a-bc42-42ce-a05a-ff00fad70911,cjZW13ds5D,2017-03-13 18:10:53.292,2017-03-13 18:10:53.292
-14400000,2017-03-13 18:06:00.000,1.3333334,com.sec.android.app.shealth,2017-03-13 18:05:00.000,76,,3.12,57.98,c6c1c555-9a75-4cdb-9625-a7feffb2b15c,cjZW13ds5D,2017-03-13 18:10:53.417,2017-03-13 18:10:53.417
-14400000,2017-03-13 18:07:00.000,1.3233334,com.sec.android.app.shealth,2017-03-13 18:06:00.000,104,,4.16,79.4,e8e9f90c-7976-4ff7-b085-d757b37cc59c,cjZW13ds5D,2017-03-13 18:10:53.489,2017-03-13 18:10:53.489
-14400000,2017-03-13 18:08:00.000,1.345,com.sec.android.app.shealth,2017-03-13 18:07:00.000,105,,4.2,80.7,9a0118b2-6a1f-4676-b19f-ce38aeb8064b,cjZW13ds5D,2017-03-13 18:10:53.564,2017-03-13 18:10:53.564
-14400000,2017-03-13 18:09:00.000,1.3611112,com.sec.android.app.shealth,2017-03-13 18:08:00.000,60,,2.4,46.32,48c67ce1-b5ac-4d8c-84bb-1f73762650ec,cjZW13ds5D,2017-03-13 18:10:53.648,2017-03-13 18:10:53.648
-14400000,2017-03-13 18:10:00.000,1.4166666,com.sec.android.app.shealth,2017-03-13 18:09:00.000,97,,3.92,74.92,e5147939-5460-4523-afd3-068d2b396e5c,cjZW13ds5D,2017-03-13 18:10:53.708,2017-03-13 18:10:53.708
-14400000,2017-03-13 18:11:00.000,1.6388888,com.sec.android.app.shealth,2017-03-13 18:10:00.000,39,,1.36,16.4,2567bea6-cf3c-4755-8330-ab1ed2e78a5c,cjZW13ds5D,2017-03-13 18:10:53.772,2017-03-13 18:10:53.772
-14400000,2017-03-13 18:27:00.000,1.6388888,com.sec.android.app.shealth,2017-03-13 18:26:00.000,46,,2.36,39.86,3e49a170-ae70-4db9-8ebf-14b274fe5095,cjZW13ds5D,2017-03-13 18:34:59.189,2017-03-13 18:34:59.189
-14400000,2017-03-13 18:28:00.000,1.5277778,com.sec.android.app.shealth,2017-03-13 18:27:00.000,92,,5.16,68.83,a2cb4d2b-8a2e-4982-b8df-86f04406ffc3,cjZW13ds5D,2017-03-13 18:34:59.270,2017-03-13 18:34:59.270
-14400000,2017-03-13 18:29:00.000,1.3055556,com.sec.android.app.shealth,2017-03-13 18:28:00.000,101,,5.92,71.71,dca975c2-8db7-41d8-a099-78789363e454,cjZW13ds5D,2017-03-13 18:34:59.345,2017-03-13 18:34:59.345
-14400000,2017-03-13 18:30:00.000,1.5277778,com.sec.android.app.shealth,2017-03-13 18:29:00.000,103,,4.45,82.97,d6ebaa42-21f2-4f1d-90f1-581ee5e452ba,cjZW13ds5D,2017-03-13 18:34:59.422,2017-03-13 18:34:59.422
-14400000,2017-03-13 18:31:00.000,1.4851667,com.sec.android.app.shealth,2017-03-13 18:30:00.000,115,,4.73,89.11,35b543f2-b6a6-428d-8545-caaed46b6a4a,cjZW13ds5D,2017-03-13 18:34:59.492,2017-03-13 18:34:59.492
-14400000,2017-03-13 18:32:00.000,1.553,com.sec.android.app.shealth,2017-03-13 18:31:00.000,118,,4.72,93.18,baceb17f-8b89-4e73-8324-f2fe17e1b4a5,cjZW13ds5D,2017-03-13 18:34:59.554,2017-03-13 18:34:59.554
-14400000,2017-03-13 18:33:00.000,1.5243332,com.sec.android.app.shealth,2017-03-13 18:32:00.000,116,,4.64,91.46,3e519f1f-fdcf-4d74-8103-8a944c5525c5,cjZW13ds5D,2017-03-13 18:34:59.610,2017-03-13 18:34:59.610
-14400000,2017-03-13 18:34:00.000,1.5683334,com.sec.android.app.shealth,2017-03-13 18:33:00.000,119,,4.76,94.1,c740f76f-0f72-4188-ae6b-12d7efe35a17,cjZW13ds5D,2017-03-13 18:34:59.664,2017-03-13 18:34:59.664
-14400000,2017-03-13 18:35:00.000,1.5336666,com.sec.android.app.shealth,2017-03-13 18:34:00.000,118,,4.72,92.02,f44b20d2-9840-4c36-af05-45b92f05b33a,cjZW13ds5D,2017-03-13 18:34:59.727,2017-03-13 18:34:59.727
-14400000,2017-03-13 18:36:00.000,1.6303333,com.sec.android.app.shealth,2017-03-13 18:35:00.000,123,,4.92,97.82,bad2ddfe-d2a3-460f-9424-35274ea88108,cjZW13ds5D,2017-03-13 18:54:59.392,2017-03-13 18:54:59.392
-14400000,2017-03-13 18:37:00.000,1.5911667,com.sec.android.app.shealth,2017-03-13 18:36:00.000,120,,4.8,95.47,e2eaec79-c715-4be9-ba2f-b2b901470e88,cjZW13ds5D,2017-03-13 18:54:59.457,2017-03-13 18:54:59.457
-14400000,2017-03-13 18:38:00.000,1.5555556,com.sec.android.app.shealth,2017-03-13 18:37:00.000,119,,4.76,91.47,2172da75-dea4-48ec-9c6a-7174206e6a34,cjZW13ds5D,2017-03-13 18:54:59.527,2017-03-13 18:54:59.527
-14400000,2017-03-13 18:39:00.000,1.604,com.sec.android.app.shealth,2017-03-13 18:38:00.000,121,,4.84,96.24,daa30732-e33a-4d75-b525-de1945734940,cjZW13ds5D,2017-03-13 18:54:59.587,2017-03-13 18:54:59.587
-14400000,2017-03-13 18:40:00.000,1.4444444,com.sec.android.app.shealth,2017-03-13 18:39:00.000,71,,2.93,55.2,c3223d6e-c5d2-428a-bd8b-b0c6a19ec851,cjZW13ds5D,2017-03-13 18:54:59.655,2017-03-13 18:54:59.655
-14400000,2017-03-13 18:41:00.000,1.6111112,com.sec.android.app.shealth,2017-03-13 18:40:00.000,45,,1.99,36.53,c40d2d3f-f0e5-48d4-9683-50248793a097,cjZW13ds5D,2017-03-13 18:54:59.730,2017-03-13 18:54:59.730
-14400000,2017-03-13 18:42:00.000,1.3055556,com.sec.android.app.shealth,2017-03-13 18:41:00.000,38,,2.02,32.23,15d6a1e5-ac9d-49fc-be82-77532d5ffecb,cjZW13ds5D,2017-03-13 18:54:59.807,2017-03-13 18:54:59.807
-14400000,2017-03-13 18:43:00.000,1.3611112,com.sec.android.app.shealth,2017-03-13 18:42:00.000,53,,2.24,40.99,57adca07-c244-4be7-8d1b-890612cf390f,cjZW13ds5D,2017-03-13 18:54:59.878,2017-03-13 18:54:59.878
-14400000,2017-03-13 18:44:00.000,1.5,com.sec.android.app.shealth,2017-03-13 18:43:00.000,54,,2.24,43.24,d150f6a6-236a-4367-9a81-be8d27c5ba17,cjZW13ds5D,2017-03-13 18:54:59.940,2017-03-13 18:54:59.940
-14400000,2017-03-13 18:52:00.000,1.4444444,com.sec.android.app.shealth,2017-03-13 18:51:00.000,37,,1.59,27.94,85d7bfa6-ef96-4e85-8b12-47bb44c7a6b2,cjZW13ds5D,2017-03-13 18:55:00.097,2017-03-13 18:55:00.097
-14400000,2017-03-13 18:53:00.000,1.6388888,com.sec.android.app.shealth,2017-03-13 18:52:00.000,122,,5.15,95.88,799a72d5-8614-4a3d-b032-39ce6826171c,cjZW13ds5D,2017-03-13 18:55:00.200,2017-03-13 18:55:00.200
-14400000,2017-03-13 18:54:00.000,1.6388888,com.sec.android.app.shealth,2017-03-13 18:53:00.000,124,,5.11,96.82,744cd315-af7b-4dfb-a306-4159b95af1b5,cjZW13ds5D,2017-03-13 18:55:00.256,2017-03-13 18:55:00.256
-14400000,2017-03-13 18:55:00.000,1.566,com.sec.android.app.shealth,2017-03-13 18:54:00.000,120,,4.8,93.96,b7badab9-8b8a-42d0-815c-622af706f8f1,cjZW13ds5D,2017-03-13 18:55:00.313,2017-03-13 18:55:00.313
-14400000,2017-03-13 18:56:00.000,1.5833334,com.sec.android.app.shealth,2017-03-13 18:55:00.000,112,,5.37,84.85,8f5784a9-84c0-479d-99ee-e525cefd4402,cjZW13ds5D,2017-03-13 18:59:02.085,2017-03-13 18:59:02.085
-14400000,2017-03-13 18:57:00.000,1.6666666,com.sec.android.app.shealth,2017-03-13 18:56:00.000,57,,2.4,45.76,4db92446-36e6-4978-a999-169950c87cd4,cjZW13ds5D,2017-03-13 18:59:02.276,2017-03-13 18:59:02.276
-14400000,2017-03-13 18:58:00.000,1.6388888,com.sec.android.app.shealth,2017-03-13 18:57:00.000,14,,0.84,12.5,2e5a1bd2-c64f-413b-8c80-63ea2e4b51b5,cjZW13ds5D,2017-03-13 18:59:02.377,2017-03-13 18:59:02.377
-14400000,2017-03-13 18:59:00.000,1.3055556,com.sec.android.app.shealth,2017-03-13 18:58:00.000,34,,1.43,26.15,c046c980-031e-40a7-953e-248a1f414e68,cjZW13ds5D,2017-03-13 18:59:02.497,2017-03-13 18:59:02.497
-14400000,2017-03-13 19:00:00.000,1.4460152,com.sec.android.app.shealth,2017-03-13 18:59:00.000,16,,0.6600001,12.13,480cb6e2-a099-426a-b9ae-c20acbdea204,cjZW13ds5D,2017-03-13 18:59:59.642,2017-03-13 18:59:57.527
-14400000,2017-03-13 19:01:00.000,1.7986012,com.sec.android.app.shealth,2017-03-13 19:00:00.000,47,,1.9699999,38.2,03c59d30-a2b7-4211-8e88-99373efd3786,cjZW13ds5D,2017-03-13 19:04:46.153,2017-03-13 19:00:00.257
-14400000,2017-03-13 19:05:00.000,1.4722222,com.sec.android.app.shealth,2017-03-13 19:04:00.000,46,,1.89,35.97,689af235-5425-494d-a826-1f4d8c24b72a,cjZW13ds5D,2017-03-13 19:04:46.267,2017-03-13 19:04:46.267
-14400000,2017-03-13 19:16:00.000,1.4166666,com.sec.android.app.shealth,2017-03-13 19:15:00.000,27,,1.14,20.84,d43738aa-53e3-486b-baf3-907f7d4be96b,cjZW13ds5D,2017-03-13 19:23:45.314,2017-03-13 19:23:45.314
-14400000,2017-03-13 19:17:00.000,2.3055556,com.sec.android.app.shealth,2017-03-13 19:16:00.000,11,,0.64,9.91,1defe20b-6d97-4a55-aa0d-a640dc801f75,cjZW13ds5D,2017-03-13 19:23:45.408,2017-03-13 19:23:45.408
-14400000,2017-03-13 19:29:00.000,1.8888888,com.sec.android.app.shealth,2017-03-13 19:28:00.000,15,,0.68,12.77,22d5fbc0-ad36-401c-80b1-ee8d1ac5d9b4,cjZW13ds5D,2017-03-13 19:35:01.129,2017-03-13 19:35:01.129
-14400000,2017-03-13 19:40:00.000,2.998889,com.sec.android.app.shealth,2017-03-13 19:39:00.000,7,,0.71000004,7.93,bc2bd109-9855-436d-a7f0-c184c3a5e9d4,cjZW13ds5D,2017-03-13 19:39:31.673,2017-03-13 19:39:31.444
-14400000,2017-03-14 01:10:00.000,3.1111112,com.sec.android.app.shealth,2017-03-14 01:09:00.000,30,,2.69,33.62,0f72b946-c751-4f8f-a4ea-4fd37de3feef,cjZW13ds5D,2017-03-14 01:15:01.969,2017-03-14 01:15:01.969
-14400000,2017-03-14 02:26:00.000,1.9444444,com.sec.android.app.shealth,2017-03-14 02:25:00.000,29,,1.69,26.06,82108b16-69de-4bbf-b880-8f6b05925475,cjZW13ds5D,2017-03-14 02:27:41.354,2017-03-14 02:27:41.354
-14400000,2017-03-14 02:27:00.000,3.0555556,com.sec.android.app.shealth,2017-03-14 02:26:00.000,49,,4.39,61.42,106b7370-5eea-435e-bd9f-1f4766b65c44,cjZW13ds5D,2017-03-14 02:27:41.449,2017-03-14 02:27:41.449
-14400000,2017-03-14 02:34:00.000,1.8888891,com.sec.android.app.shealth,2017-03-14 02:33:00.000,10,,0.42,8.19,e02be7c0-674d-41a0-9089-71ad94418a7b,cjZW13ds5D,2017-03-14 02:34:56.182,2017-03-14 02:34:56.182
-14400000,2017-03-14 02:37:00.000,3.8611112,com.sec.android.app.shealth,2017-03-14 02:36:00.000,16,,1.51,20.98,5866cdf7-3d04-468c-8c33-e633064a58a4,cjZW13ds5D,2017-03-14 02:37:13.233,2017-03-14 02:37:13.233
-14400000,2017-03-14 02:38:00.000,6.0833335,com.sec.android.app.shealth,2017-03-14 02:37:00.000,6,,0.96,11.42,5adb4670-b808-4dbb-a132-f734e37554ad,cjZW13ds5D,2017-03-14 02:37:13.318,2017-03-14 02:37:13.318
-14400000,2017-03-14 03:15:00.000,1.6683204,com.sec.android.app.shealth,2017-03-14 03:14:00.000,17,,0.75,13.2300005,58f663f8-08d4-4065-b536-1bc5fbddcae3,cjZW13ds5D,2017-03-14 03:14:15.763,2017-03-14 03:14:15.581
-14400000,2017-03-14 14:06:00.000,1.5555556,com.sec.android.app.shealth,2017-03-14 14:05:00.000,15,,0.66,11.98,3e2d400d-e996-47ea-8c75-279bed6f8516,cjZW13ds5D,2017-03-14 14:12:04.894,2017-03-14 14:12:04.894
-14400000,2017-03-14 14:07:00.000,1.8888891,com.sec.android.app.shealth,2017-03-14 14:06:00.000,43,,1.83,34.18,83016a3c-6e58-493e-b012-c7a2d5544c54,cjZW13ds5D,2017-03-14 14:12:04.951,2017-03-14 14:12:04.951
-14400000,2017-03-14 14:08:00.000,1.3055556,com.sec.android.app.shealth,2017-03-14 14:07:00.000,32,,1.4,24.29,757e9ff1-c157-4a32-9d33-19302d300480,cjZW13ds5D,2017-03-14 14:12:05.009,2017-03-14 14:12:05.009
-14400000,2017-03-14 14:10:00.000,1.8055556,com.sec.android.app.shealth,2017-03-14 14:09:00.000,48,,2.04,37.76,d584036a-e773-41d3-9e98-4b7413cfa28e,cjZW13ds5D,2017-03-14 14:12:05.051,2017-03-14 14:12:05.051
-14400000,2017-03-14 14:11:00.000,1.8055557,com.sec.android.app.shealth,2017-03-14 14:10:00.000,87,,3.76,68.92,9a8d0773-7ab3-4194-b75a-920ceb335e5f,cjZW13ds5D,2017-03-14 14:12:05.090,2017-03-14 14:12:05.090
-14400000,2017-03-14 14:12:00.000,1.5555556,com.sec.android.app.shealth,2017-03-14 14:11:00.000,74,,3.15,56.44,17e3ea96-cb8d-4563-8dad-51a7740aae46,cjZW13ds5D,2017-03-14 14:12:05.119,2017-03-14 14:12:05.119
-14400000,2017-03-14 14:13:00.000,1.9834268,com.sec.android.app.shealth,2017-03-14 14:12:00.000,83,,4.45,71.85,39684e7d-210c-4277-b631-b889de7e6837,cjZW13ds5D,2017-03-14 14:13:32.381,2017-03-14 14:12:05.214
-14400000,2017-03-14 14:14:00.000,1.7222222,com.sec.android.app.shealth,2017-03-14 14:13:00.000,9,,0.36,7.29,f51100f8-60e4-421c-9615-1c031468c20b,cjZW13ds5D,2017-03-14 14:13:32.461,2017-03-14 14:13:32.461
-14400000,2017-03-14 14:18:00.000,1.5527602,com.sec.android.app.shealth,2017-03-14 14:17:00.000,10,,0.44,7.76,f90380e5-2582-4085-bd98-846e5c0d8851,cjZW13ds5D,2017-03-14 14:17:05.152,2017-03-14 14:17:03.806
-14400000,2017-03-14 15:27:00.000,1.7434566,com.sec.android.app.shealth,2017-03-14 15:26:00.000,17,,0.7000001,13.870002,721f140b-fef6-4728-8cfb-2a0e58e558d7,cjZW13ds5D,2017-03-14 15:26:59.677,2017-03-14 15:26:55.741
-14400000,2017-03-14 15:28:00.000,1.8017172,com.sec.android.app.shealth,2017-03-14 15:27:00.000,33,,1.3499997,26.99,5d71001b-7950-4033-b3c4-f375f82c47f4,cjZW13ds5D,2017-03-14 15:27:17.213,2017-03-14 15:27:00.522
-14400000,2017-03-14 15:55:00.000,1.5823078,com.sec.android.app.shealth,2017-03-14 15:54:00.000,82,,3.37,65.20001,e2103ed5-db6c-4580-bdab-24e49af4e7d8,cjZW13ds5D,2017-03-14 15:58:24.109,2017-03-14 15:54:18.117
-14400000,2017-03-14 15:56:00.000,1.6944444,com.sec.android.app.shealth,2017-03-14 15:55:00.000,92,,3.79,73.53,50fa31ee-169c-4fb1-9a50-3293f431c74b,cjZW13ds5D,2017-03-14 15:58:24.143,2017-03-14 15:58:24.143
-14400000,2017-03-14 15:57:00.000,1.8055556,com.sec.android.app.shealth,2017-03-14 15:56:00.000,103,,4.4,78.77,421957ac-bcc6-4ea5-9f33-eda188b4328f,cjZW13ds5D,2017-03-14 15:58:24.172,2017-03-14 15:58:24.172
-14400000,2017-03-14 15:58:00.000,1.7222222,com.sec.android.app.shealth,2017-03-14 15:57:00.000,91,,3.76,73.07,79cfed8c-611b-43a3-b0e2-657784628b8d,cjZW13ds5D,2017-03-14 15:58:24.201,2017-03-14 15:58:24.201
-14400000,2017-03-14 15:59:00.000,2.0533926,com.sec.android.app.shealth,2017-03-14 15:58:00.000,48,,1.9899997,40.9,2d1892aa-cb65-465b-b13e-2674a70db930,cjZW13ds5D,2017-03-14 16:01:45.425,2017-03-14 15:58:24.230
-14400000,2017-03-14 16:00:00.000,1.7777778,com.sec.android.app.shealth,2017-03-14 15:59:00.000,8,,0.35,6.41,a9db0cce-df63-47f1-978e-7f454c12725b,cjZW13ds5D,2017-03-14 16:01:45.501,2017-03-14 16:01:45.501
-14400000,2017-03-14 16:02:00.000,1.8029501,com.sec.android.app.shealth,2017-03-14 16:01:00.000,36,,1.49,29.300001,17737109-2392-48eb-8529-27dc377a5362,cjZW13ds5D,2017-03-14 16:11:33.057,2017-03-14 16:01:45.547
-14400000,2017-03-14 16:03:00.000,1.9166665,com.sec.android.app.shealth,2017-03-14 16:02:00.000,5,,0.21,4.15,1bbd9718-75be-423a-bb37-aed334cca152,cjZW13ds5D,2017-03-14 16:11:33.191,2017-03-14 16:11:33.191
-14400000,2017-03-14 16:11:00.000,1.6111112,com.sec.android.app.shealth,2017-03-14 16:10:00.000,11,,0.47,8.81,caa9d9e0-882e-4ae3-a3f0-fea37f6ed184,cjZW13ds5D,2017-03-14 16:11:33.247,2017-03-14 16:11:33.247
-14400000,2017-03-14 16:12:00.000,0.0,com.sec.android.app.shealth,2017-03-14 16:11:00.000,0,,0.0,0.0,ef21f225-c92f-484c-856c-61a5b44e0441,cjZW13ds5D,2017-03-14 16:11:33.329,2017-03-14 16:11:33.329
-14400000,2017-03-14 16:13:00.000,1.8055556,com.sec.android.app.shealth,2017-03-14 16:12:00.000,13,,0.56,10.39,f4b17da5-2ff5-4eca-b45d-ed1b5bccef8e,cjZW13ds5D,2017-03-14 16:15:02.369,2017-03-14 16:15:02.369
-14400000,2017-03-14 16:15:00.000,1.4444444,com.sec.android.app.shealth,2017-03-14 16:14:00.000,17,,0.75,12.84,5ab57dee-cc10-4861-a358-48b97a3b1a9d,cjZW13ds5D,2017-03-14 16:15:02.467,2017-03-14 16:15:02.467
-14400000,2017-03-14 16:17:00.000,1.5833335,com.sec.android.app.shealth,2017-03-14 16:16:00.000,20,,0.83,15.93,7e279d2e-76a1-4c0d-92c3-eeff6d393cb0,cjZW13ds5D,2017-03-14 16:35:02.359,2017-03-14 16:35:02.359
-14400000,2017-03-14 16:18:00.000,2.6944444,com.sec.android.app.shealth,2017-03-14 16:17:00.000,20,,1.38,19.37,35988f8c-ba3a-48f4-973b-a6b8baccbabb,cjZW13ds5D,2017-03-14 16:35:02.465,2017-03-14 16:35:02.465
-14400000,2017-03-14 16:31:00.000,1.7777778,com.sec.android.app.shealth,2017-03-14 16:30:00.000,17,,0.75,13.95,f47e38cb-b553-44e3-ae6d-a1ce6c6dd302,cjZW13ds5D,2017-03-14 16:35:02.551,2017-03-14 16:35:02.551
-14400000,2017-03-14 16:33:00.000,3.1944444,com.sec.android.app.shealth,2017-03-14 16:32:00.000,14,,0.98,14.17,561d7ce5-932a-4b9e-8457-3fecd98df6f7,cjZW13ds5D,2017-03-14 16:35:02.627,2017-03-14 16:35:02.627
-14400000,2017-03-14 17:15:00.000,2.0555556,com.sec.android.app.shealth,2017-03-14 17:14:00.000,15,,0.97,14.2,bfd880b2-e50f-4bca-aa51-8aa9a167f0cf,cjZW13ds5D,2017-03-14 17:15:02.399,2017-03-14 17:15:02.399
-14400000,2017-03-14 17:17:00.000,4.9722223,com.sec.android.app.shealth,2017-03-14 17:16:00.000,46,,5.71,66.61,430f3cd4-843e-4ac8-8b5f-899ffb4c9c6c,cjZW13ds5D,2017-03-14 17:21:27.469,2017-03-14 17:21:27.469
-14400000,2017-03-14 17:29:00.000,1.822054,com.sec.android.app.shealth,2017-03-14 17:28:00.000,29,,1.8099997,27.779999,90a16372-6e7b-4c94-89f9-bebb2e69fda5,cjZW13ds5D,2017-03-14 17:29:23.573,2017-03-14 17:28:41.161
-14400000,2017-03-14 17:52:00.000,3.3055556,com.sec.android.app.shealth,2017-03-14 17:51:00.000,18,,1.89,23.02,9e480fb9-971f-415e-a8c0-32c86b0d09e8,cjZW13ds5D,2017-03-14 17:55:00.590,2017-03-14 17:55:00.590
-14400000,2017-03-14 18:06:00.000,1.9444444,com.sec.android.app.shealth,2017-03-14 18:05:00.000,15,,0.66,12.46,8f3386b6-f35f-4fc5-b93c-93ff88b3ec31,cjZW13ds5D,2017-03-14 18:07:59.489,2017-03-14 18:07:59.489
-14400000,2017-03-14 19:22:00.000,3.2222223,com.sec.android.app.shealth,2017-03-14 19:21:00.000,21,,1.77,22.43,00d549f6-d229-4414-a08f-59bfb6c03dc3,cjZW13ds5D,2017-03-14 19:34:20.137,2017-03-14 19:34:20.137
-14400000,2017-03-14 19:23:00.000,2.4722223,com.sec.android.app.shealth,2017-03-14 19:22:00.000,45,,3.09,44.92,68cd8641-4536-46e6-a6b7-90179099de97,cjZW13ds5D,2017-03-14 19:34:20.338,2017-03-14 19:34:20.338
-14400000,2017-03-14 19:24:00.000,2.4444444,com.sec.android.app.shealth,2017-03-14 19:23:00.000,16,,0.87,15.02,e78dbc0f-4021-4bf3-92a9-7da9b9b3ec1d,cjZW13ds5D,2017-03-14 19:34:20.401,2017-03-14 19:34:20.401
